DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
11/30/2010,EULER,Zeus,EUZE-27,1016.262400131,622.87050331,3461178.99952
12/31/2010,EULER,Zeus,EUZE-27,992.823331863,680.811992311,2613974.99594
1/31/2011,EULER,Zeus,EUZE-27,1025.713269328,728.614212623,4146479.44557
2/28/2011,EULER,Zeus,EUZE-27,713.394768614,410.434363372,3354089.63263
3/31/2011,EULER,Zeus,EUZE-27,571.529701402,350.292397653,3736679.95008
4/30/2011,EULER,Zeus,EUZE-27,570.501008044,349.661908156,3664877.63653
5/31/2011,EULER,Zeus,EUZE-27,603.638435037,289.259835876,268076.691245
6/30/2011,EULER,Zeus,EUZE-27,816.027493149,155.433808167,307958.168188
7/31/2011,EULER,Zeus,EUZE-27,734.980189724,181.689010349,307995.372905
8/31/2011,EULER,Zeus,EUZE-27,689.242825579,279.014089849,415969.022678
9/30/2011,EULER,Zeus,EUZE-27,623.278546891,272.678958915,283239.527219
10/31/2011,EULER,Zeus,EUZE-27,0,0,0
11/30/2011,EULER,Zeus,EUZE-27,1260.58478568,2262.8388838,631944.055303
12/31/2011,EULER,Zeus,EUZE-27,1469.98765188,1395.66824551,572647.524328
1/31/2012,EULER,Zeus,EUZE-27,1594.55776293,1101.37058746,585556.748491
2/29/2012,EULER,Zeus,EUZE-27,1577.54670447,1038.697695233,594538.994126
3/31/2012,EULER,Zeus,EUZE-27,1643.82083536,941.418107619,694087.230947
4/30/2012,EULER,Zeus,EUZE-27,1552.12728946,794.892756746,614243.168704
5/31/2012,EULER,Zeus,EUZE-27,1718.47514795,677.736851726,812657.039238
6/30/2012,EULER,Zeus,EUZE-27,1809.43110568,799.635031217,601097.72943
7/31/2012,EULER,Zeus,EUZE-27,1508.73178775,905.565990692,527322.880051
8/31/2012,EULER,Zeus,EUZE-27,1290.13393674,600.991830351,482732.90857
9/30/2012,EULER,Zeus,EUZE-27,1739.88527394,774.178649255,701332.381827
10/31/2012,EULER,Zeus,EUZE-27,1816.51079753,753.249358752,699667.497331
4/30/2002,EULER,Zeus,EUZE-28,836.772075458,15.1318490598,75220.9056654
5/31/2002,EULER,Zeus,EUZE-28,0,0,0
6/30/2002,EULER,Zeus,EUZE-28,811.748666707,21.4533,73870.5
7/31/2002,EULER,Zeus,EUZE-28,794.932610153,11.2885601576,72337.4753508
8/31/2002,EULER,Zeus,EUZE-28,0,0,0
9/30/2002,EULER,Zeus,EUZE-28,0,0,0
10/31/2002,EULER,Zeus,EUZE-28,0,0,0
11/30/2002,EULER,Zeus,EUZE-28,0,0,0
12/31/2002,EULER,Zeus,EUZE-28,0,0,0
1/31/2003,EULER,Zeus,EUZE-28,782.71875,10.965625,71087.5
2/28/2003,EULER,Zeus,EUZE-28,0,0,0
3/31/2003,EULER,Zeus,EUZE-28,0,0,0
4/30/2003,EULER,Zeus,EUZE-28,0,0,0
5/31/2003,EULER,Zeus,EUZE-28,0,0,0
6/30/2003,EULER,Zeus,EUZE-28,0,0,0
7/31/2003,EULER,Zeus,EUZE-28,0,0,0
8/31/2003,EULER,Zeus,EUZE-28,810.860696712,0,73788.3218941
9/30/2003,EULER,Zeus,EUZE-28,746.839199711,0,67962.3657724
10/31/2003,EULER,Zeus,EUZE-28,0,0,0
11/30/2003,EULER,Zeus,EUZE-28,0,0,0
12/31/2003,EULER,Zeus,EUZE-28,0,0,0
1/31/2004,EULER,Zeus,EUZE-28,0,0,0
2/29/2004,EULER,Zeus,EUZE-28,0,0,0
3/31/2004,EULER,Zeus,EUZE-28,0,0,0
4/30/2004,EULER,Zeus,EUZE-28,0,0,0
5/31/2004,EULER,Zeus,EUZE-28,0,0,0
6/30/2004,EULER,Zeus,EUZE-28,0,0,0
7/31/2004,EULER,Zeus,EUZE-28,0,0,0
8/31/2004,EULER,Zeus,EUZE-28,0,0,0
9/30/2004,EULER,Zeus,EUZE-28,0,0,0
10/31/2004,EULER,Zeus,EUZE-28,0,0,0
11/30/2004,EULER,Zeus,EUZE-28,0,0,0
12/31/2004,EULER,Zeus,EUZE-28,0,0,0
1/31/2005,EULER,Zeus,EUZE-28,0,0,0
2/28/2005,EULER,Zeus,EUZE-28,0,0,0
3/31/2005,EULER,Zeus,EUZE-28,452.523992426,0,48623.1651884
4/30/2005,EULER,Zeus,EUZE-28,452.915149973,0,45402.1660851
5/31/2005,EULER,Zeus,EUZE-28,0,0,0
6/30/2005,EULER,Zeus,EUZE-28,0,0,0
7/31/2005,EULER,Zeus,EUZE-28,0,0,0
8/31/2005,EULER,Zeus,EUZE-28,232.912674335,118.0716669968,22934.2250258
9/30/2005,EULER,Zeus,EUZE-28,42.3195980845,314.43584051,4665.08771553
10/31/2005,EULER,Zeus,EUZE-28,22.159245702,296.778485597,17140.9773579
11/30/2005,EULER,Zeus,EUZE-28,49.3302550785,249.104756153,55653.3845186
12/31/2005,EULER,Zeus,EUZE-28,99.9672433045,199.03620693,139061.591955
1/31/2006,EULER,Zeus,EUZE-28,19.9799590848,291.835903128,29878.2712294
2/28/2006,EULER,Zeus,EUZE-28,121.907616886,190.8097884,168289.006556
3/31/2006,EULER,Zeus,EUZE-28,108.9176771925,207.908173407,170715.136295
4/30/2006,EULER,Zeus,EUZE-28,92.7685422796,218.199532562,153227.62884
5/31/2006,EULER,Zeus,EUZE-28,0,0,0
6/30/2006,EULER,Zeus,EUZE-28,0,0,0
7/31/2006,EULER,Zeus,EUZE-28,0,0,0
8/31/2006,EULER,Zeus,EUZE-28,0,0,0
9/30/2006,EULER,Zeus,EUZE-28,0,0,0
10/31/2006,EULER,Zeus,EUZE-28,0,0,0
11/30/2006,EULER,Zeus,EUZE-28,0,0,0
12/31/2006,EULER,Zeus,EUZE-28,0,0,0
1/31/2007,EULER,Zeus,EUZE-28,0.7341942168,357.653267246,1291.96170224
2/28/2007,EULER,Zeus,EUZE-28,0,0,0
3/31/2007,EULER,Zeus,EUZE-28,0,0,0
4/30/2007,EULER,Zeus,EUZE-28,0,0,0
5/31/2007,EULER,Zeus,EUZE-28,0,0,0
6/30/2007,EULER,Zeus,EUZE-28,312.152777662,1110.896502914,594483.20635
7/31/2007,EULER,Zeus,EUZE-28,298.250051418,1544.18392381,871023.357908
8/31/2007,EULER,Zeus,EUZE-28,0,0,0
9/30/2007,EULER,Zeus,EUZE-28,488.499561055,1073.230580378,1295635.35178
10/31/2007,EULER,Zeus,EUZE-28,545.626791325,484.43502404,152775.501571
11/30/2007,EULER,Zeus,EUZE-28,622.230027199,384.672007016,174224.407577
12/31/2007,EULER,Zeus,EUZE-28,1494.44065562,321.736725926,418443.383622
1/31/2008,EULER,Zeus,EUZE-28,1246.35229499,382.031516097,348978.642573
2/29/2008,EULER,Zeus,EUZE-28,1227.26023376,213.3334302,343632.865598
3/31/2008,EULER,Zeus,EUZE-28,1067.930446539,378.617976022,299020.525089
4/30/2008,EULER,Zeus,EUZE-28,1210.96221136,238.835354989,339069.419205
5/31/2008,EULER,Zeus,EUZE-28,1097.529940012,274.382485003,307308.383184
6/30/2008,EULER,Zeus,EUZE-28,1105.74210692,276.43552673,309607.789986
7/31/2008,EULER,Zeus,EUZE-28,1243.00701646,110.0854708679,348041.964512
8/31/2008,EULER,Zeus,EUZE-28,1263.14891967,102.1542857918,353681.697435
9/30/2008,EULER,Zeus,EUZE-28,986.882052178,88.2505082514,276326.974605
10/31/2008,EULER,Zeus,EUZE-28,743.398281329,77.0533467385,208151.518806
11/30/2008,EULER,Zeus,EUZE-28,740.742492501,101.0103398854,207407.897939
12/31/2008,EULER,Zeus,EUZE-28,745.286338104,101.629955185,208680.174703
1/31/2009,EULER,Zeus,EUZE-28,763.817129823,104.1568813483,213868.796394
2/28/2009,EULER,Zeus,EUZE-28,748.567429522,102.077376764,209598.880271
3/31/2009,EULER,Zeus,EUZE-28,737.379640657,100.5517691849,206466.299413
4/30/2009,EULER,Zeus,EUZE-28,755.556359635,103.0304126819,396665.335715
5/31/2009,EULER,Zeus,EUZE-28,716.663490202,97.7268395631,339883.703346
6/30/2009,EULER,Zeus,EUZE-28,715.32518761,97.5443437573,340306.009318
7/31/2009,EULER,Zeus,EUZE-28,643.062598893,174.403825772,341382.106241
8/31/2009,EULER,Zeus,EUZE-28,639.6944026,125.387777988,2074338.11783
9/30/2009,EULER,Zeus,EUZE-28,512.518066984,222.883789348,1418283.00757
10/31/2009,EULER,Zeus,EUZE-28,483.632281121,249.143902436,1193880.963946
11/30/2009,EULER,Zeus,EUZE-28,485.529357236,251.372096866,248346.71862
12/31/2009,EULER,Zeus,EUZE-28,642.55270211,102.0919903091,1460686.51256
1/31/2010,EULER,Zeus,EUZE-28,650.324172982,56.5499280775,1728500.2339
2/28/2010,EULER,Zeus,EUZE-28,659.213410515,57.3229052627,1420887.46239
3/31/2010,EULER,Zeus,EUZE-28,704.293885383,61.2429465582,449978.050181
4/30/2010,EULER,Zeus,EUZE-28,760.782408683,66.1549920636,784512.446256
5/31/2010,EULER,Zeus,EUZE-28,516.988120011,155.832652481,254362.563829
6/30/2010,EULER,Zeus,EUZE-28,598.150853201,188.889743097,301050.200869
7/31/2010,EULER,Zeus,EUZE-28,488.087285257,170.413015751,638817.362535
8/31/2010,EULER,Zeus,EUZE-28,444.14342401,93.2879173314,742735.139619
9/30/2010,EULER,Zeus,EUZE-28,418.761935482,104.6904838826,638919.365414
10/31/2010,EULER,Zeus,EUZE-28,360.996400325,149.844383414,671604.697082
11/30/2010,EULER,Zeus,EUZE-28,276.48683073,235.52581877,603677.416639
12/31/2010,EULER,Zeus,EUZE-28,407.591653623,107.8924790889,1835313.25252
1/31/2011,EULER,Zeus,EUZE-28,721.524855051,162.581403523,3024936.41087
2/28/2011,EULER,Zeus,EUZE-28,489.945578573,113.6861637967,1130504.962983
3/31/2011,EULER,Zeus,EUZE-28,539.778024368,95.2549454824,1435159.43538
4/30/2011,EULER,Zeus,EUZE-28,0,0,0
5/31/2011,EULER,Zeus,EUZE-28,0,0,0
6/30/2011,EULER,Zeus,EUZE-28,0,0,0
7/31/2011,EULER,Zeus,EUZE-28,0,0,0
8/31/2011,EULER,Zeus,EUZE-28,0,0,0
9/30/2011,EULER,Zeus,EUZE-28,0,0,0
10/31/2011,EULER,Zeus,EUZE-28,614.421177612,636.307776192,207802.687422
11/30/2011,EULER,Zeus,EUZE-28,730.73164692,513.581538162,254735.55976
12/31/2011,EULER,Zeus,EUZE-28,681.792037861,522.80539454,199429.919029
1/31/2012,EULER,Zeus,EUZE-28,719.19841818,400.939761992,174259.810483
2/29/2012,EULER,Zeus,EUZE-28,750.848857418,343.345807013,170761.789902
3/31/2012,EULER,Zeus,EUZE-28,647.808340256,453.746285421,170929.742258
4/30/2012,EULER,Zeus,EUZE-28,600.478425415,523.641118671,194658.442297
5/31/2012,EULER,Zeus,EUZE-28,539.05460433,568.523554896,175643.941825
6/30/2012,EULER,Zeus,EUZE-28,505.578353621,439.324251377,192987.948846
7/31/2012,EULER,Zeus,EUZE-28,507.688417808,422.852732038,192514.414741
8/31/2012,EULER,Zeus,EUZE-28,489.833015903,430.904233089,156533.124143
9/30/2012,EULER,Zeus,EUZE-28,437.433579308,428.976440035,116010.5041128
10/31/2012,EULER,Zeus,EUZE-28,425.182017128,440.360816874,112971.8125756
7/31/2002,EULER,Zeus,EUZE-29,1085.944655862,6.5292286433,486611.691467
8/31/2002,EULER,Zeus,EUZE-29,0,0,0
9/30/2002,EULER,Zeus,EUZE-29,0,0,0
10/31/2002,EULER,Zeus,EUZE-29,0,0,0
11/30/2002,EULER,Zeus,EUZE-29,0,0,0
12/31/2002,EULER,Zeus,EUZE-29,0,0,0
1/31/2003,EULER,Zeus,EUZE-29,0,0,0
2/28/2003,EULER,Zeus,EUZE-29,0,0,0
3/31/2003,EULER,Zeus,EUZE-29,0,0,0
4/30/2003,EULER,Zeus,EUZE-29,0,0,0
5/31/2003,EULER,Zeus,EUZE-29,0,0,0
6/30/2003,EULER,Zeus,EUZE-29,0,0,0
7/31/2003,EULER,Zeus,EUZE-29,0,0,0
8/31/2003,EULER,Zeus,EUZE-29,0,0,0
9/30/2003,EULER,Zeus,EUZE-29,0,0,0
10/31/2003,EULER,Zeus,EUZE-29,1107.964076868,0,498583.821329
11/30/2003,EULER,Zeus,EUZE-29,1095.927019495,0,493167.145735
12/31/2003,EULER,Zeus,EUZE-29,0,0,0
1/31/2004,EULER,Zeus,EUZE-29,0,0,0
2/29/2004,EULER,Zeus,EUZE-29,0,0,0
3/31/2004,EULER,Zeus,EUZE-29,0,0,0
4/30/2004,EULER,Zeus,EUZE-29,0,0,0
5/31/2004,EULER,Zeus,EUZE-29,0,0,0
6/30/2004,EULER,Zeus,EUZE-29,0,0,0
7/31/2004,EULER,Zeus,EUZE-29,0,0,0
8/31/2004,EULER,Zeus,EUZE-29,0,0,0
9/30/2004,EULER,Zeus,EUZE-29,0,0,0
10/31/2004,EULER,Zeus,EUZE-29,0,0,0
11/30/2004,EULER,Zeus,EUZE-29,0,0,0
12/31/2004,EULER,Zeus,EUZE-29,0,0,0
1/31/2005,EULER,Zeus,EUZE-29,0,0,0
2/28/2005,EULER,Zeus,EUZE-29,0,0,0
3/31/2005,EULER,Zeus,EUZE-29,0,0,0
4/30/2005,EULER,Zeus,EUZE-29,0,0,0
5/31/2005,EULER,Zeus,EUZE-29,0,0,0
6/30/2005,EULER,Zeus,EUZE-29,0,0,0
7/31/2005,EULER,Zeus,EUZE-29,0,0,0
8/31/2005,EULER,Zeus,EUZE-29,0,0,0
9/30/2005,EULER,Zeus,EUZE-29,0,0,0
10/31/2005,EULER,Zeus,EUZE-29,0,0,0
11/30/2005,EULER,Zeus,EUZE-29,0,0,0
12/31/2005,EULER,Zeus,EUZE-29,0,0,0
1/31/2006,EULER,Zeus,EUZE-29,0,0,0
2/28/2006,EULER,Zeus,EUZE-29,0,0,0
3/31/2006,EULER,Zeus,EUZE-29,0,0,0
4/30/2006,EULER,Zeus,EUZE-29,0,0,0
5/31/2006,EULER,Zeus,EUZE-29,0,0,0
6/30/2006,EULER,Zeus,EUZE-29,0,0,0
7/31/2006,EULER,Zeus,EUZE-29,0,0,0
8/31/2006,EULER,Zeus,EUZE-29,0,0,0
9/30/2006,EULER,Zeus,EUZE-29,0,0,0
10/31/2006,EULER,Zeus,EUZE-29,0,0,0
11/30/2006,EULER,Zeus,EUZE-29,0,0,0
12/31/2006,EULER,Zeus,EUZE-29,0,0,0
1/31/2007,EULER,Zeus,EUZE-29,0,0,0
2/28/2007,EULER,Zeus,EUZE-29,0,0,0
3/31/2007,EULER,Zeus,EUZE-29,0,0,0
4/30/2007,EULER,Zeus,EUZE-29,0,0,0
5/31/2007,EULER,Zeus,EUZE-29,0,0,0
6/30/2007,EULER,Zeus,EUZE-29,0,0,0
7/31/2007,EULER,Zeus,EUZE-29,0,0,0
8/31/2007,EULER,Zeus,EUZE-29,0,0,0
9/30/2007,EULER,Zeus,EUZE-29,0,0,0
10/31/2007,EULER,Zeus,EUZE-29,0,0,0
11/30/2007,EULER,Zeus,EUZE-29,0,0,0
12/31/2007,EULER,Zeus,EUZE-29,0,0,0
1/31/2008,EULER,Zeus,EUZE-29,0,0,0
2/29/2008,EULER,Zeus,EUZE-29,877.159744648,293.436358512,459610.388765
3/31/2008,EULER,Zeus,EUZE-29,1085.483397691,41.0977613805,1382779.6147
4/30/2008,EULER,Zeus,EUZE-29,0,0,0
5/31/2008,EULER,Zeus,EUZE-29,0,0,0
6/30/2008,EULER,Zeus,EUZE-29,0,0,0
7/31/2008,EULER,Zeus,EUZE-29,695.897619032,147.284424045,243564.166637
8/31/2008,EULER,Zeus,EUZE-29,29.5034849703,19.6689899681,10326.21974142
9/30/2008,EULER,Zeus,EUZE-29,0,0,0
10/31/2008,EULER,Zeus,EUZE-29,0,0,0
11/30/2008,EULER,Zeus,EUZE-29,0,0,0
12/31/2008,EULER,Zeus,EUZE-29,0,0,0
1/31/2009,EULER,Zeus,EUZE-29,0,0,0
2/28/2009,EULER,Zeus,EUZE-29,31.2448295841,20.8298863894,10935.69035504
3/31/2009,EULER,Zeus,EUZE-29,30.7883010732,20.5255340488,10775.9053732
4/30/2009,EULER,Zeus,EUZE-29,0,0,0
5/31/2009,EULER,Zeus,EUZE-29,0,0,0
6/30/2009,EULER,Zeus,EUZE-29,0,0,0
7/31/2009,EULER,Zeus,EUZE-29,0,0,0
8/31/2009,EULER,Zeus,EUZE-29,0,0,0
9/30/2009,EULER,Zeus,EUZE-29,0,0,0
12/31/2001,EULER,Zeus,EUZE-31,1956.58768294,0,0
1/31/2002,EULER,Zeus,EUZE-31,1988.06499804,0,349901.169926
2/28/2002,EULER,Zeus,EUZE-31,2092.50402328,26.3130619983,368279.791803
3/31/2002,EULER,Zeus,EUZE-31,1977.15202982,78.6650372871,347977.754773
4/30/2002,EULER,Zeus,EUZE-31,0,0,0
5/31/2002,EULER,Zeus,EUZE-31,0,0,0
6/30/2002,EULER,Zeus,EUZE-31,2077.25508177,0,365594.579526
7/31/2002,EULER,Zeus,EUZE-31,2007.55785725,0,353330.34187
8/31/2002,EULER,Zeus,EUZE-31,0,0,0
9/30/2002,EULER,Zeus,EUZE-31,0,0,0
10/31/2002,EULER,Zeus,EUZE-31,0,0,0
11/30/2002,EULER,Zeus,EUZE-31,0,0,0
12/31/2002,EULER,Zeus,EUZE-31,0,0,0
1/31/2003,EULER,Zeus,EUZE-31,1851.4951609,154.665322526,372149.161263
2/28/2003,EULER,Zeus,EUZE-31,1815.99392909,172.865785697,365013.785697
3/31/2003,EULER,Zeus,EUZE-31,1806.53,200.727290346,363113.193564
4/30/2003,EULER,Zeus,EUZE-31,1808.95,200.9931,363600.966707
5/31/2003,EULER,Zeus,EUZE-31,1789.60276066,198.844751171,359710.163912
6/30/2003,EULER,Zeus,EUZE-31,1717.95431192,285.296270336,345308.825345
7/31/2003,EULER,Zeus,EUZE-31,1679.47692176,319.900366038,337574.869676
8/31/2003,EULER,Zeus,EUZE-31,1410.73253981,268.710959693,283557.247809
9/30/2003,EULER,Zeus,EUZE-31,1403.43713763,267.321359393,282090.871557
10/31/2003,EULER,Zeus,EUZE-31,1701.45537991,344.934278557,341992.539867
11/30/2003,EULER,Zeus,EUZE-31,1696.87672297,385.124443803,341072.229839
12/31/2003,EULER,Zeus,EUZE-31,1707.94805115,481.72893769,343297.566975
1/31/2004,EULER,Zeus,EUZE-31,1752.51423996,430.911061845,352255.371094
2/29/2004,EULER,Zeus,EUZE-31,1768.55502241,581.783332878,473876.964913
3/31/2004,EULER,Zeus,EUZE-31,1651.38442557,711.59864655,493137.847037
4/30/2004,EULER,Zeus,EUZE-31,1642.09842335,712.549141964,493796.540303
5/31/2004,EULER,Zeus,EUZE-31,1756.84578586,700.470941203,529015.670414
6/30/2004,EULER,Zeus,EUZE-31,1876.31973507,630.766999973,562013.379917
7/31/2004,EULER,Zeus,EUZE-31,1783.34305314,599.233376192,654674.29819
8/31/2004,EULER,Zeus,EUZE-31,1752.23297788,590.289630579,616029.657958
9/30/2004,EULER,Zeus,EUZE-31,1637.36571405,753.362571313,569080.51717
10/31/2004,EULER,Zeus,EUZE-31,1279.57322251,668.069731692,334697.394933
11/30/2004,EULER,Zeus,EUZE-31,1366.92740712,593.645039713,365498.203873
12/31/2004,EULER,Zeus,EUZE-31,1198.245467947,787.134223436,330321.080606
1/31/2005,EULER,Zeus,EUZE-31,1305.11562192,880.192558102,284156.503213
2/28/2005,EULER,Zeus,EUZE-31,1262.50584702,852.018612577,238228.211716
3/31/2005,EULER,Zeus,EUZE-31,1133.195980356,918.846533726,311760.558582
4/30/2005,EULER,Zeus,EUZE-31,1066.211235826,557.804133436,277756.442227
5/31/2005,EULER,Zeus,EUZE-31,1043.404904025,600.00419314,269589.357136
6/30/2005,EULER,Zeus,EUZE-31,915.013278047,618.829244275,285635.217109
7/31/2005,EULER,Zeus,EUZE-31,1081.091551441,825.435784866,285333.062806
8/31/2005,EULER,Zeus,EUZE-31,1038.075870425,916.150577012,278567.428513
9/30/2005,EULER,Zeus,EUZE-31,1184.21555945,861.987770512,369972.976021
10/31/2005,EULER,Zeus,EUZE-31,1168.849369424,929.641399896,370213.064584
11/30/2005,EULER,Zeus,EUZE-31,1239.11967487,792.248876496,257653.453101
12/31/2005,EULER,Zeus,EUZE-31,1145.249859512,780.723802672,290504.099446
1/31/2006,EULER,Zeus,EUZE-31,1155.652770866,714.96047546,315130.743389
2/28/2006,EULER,Zeus,EUZE-31,1170.537417192,715.498146099,294654.273122
3/31/2006,EULER,Zeus,EUZE-31,1226.44635872,702.272622128,360213.547386
4/30/2006,EULER,Zeus,EUZE-31,1368.93706708,591.402282086,465084.083552
5/31/2006,EULER,Zeus,EUZE-31,1287.05946226,603.424984382,477374.957906
6/30/2006,EULER,Zeus,EUZE-31,1282.65135603,648.070756102,422534.638405
7/31/2006,EULER,Zeus,EUZE-31,1187.148281341,573.585645072,298765.856631
8/31/2006,EULER,Zeus,EUZE-31,1140.490534931,587.525427082,283127.068246
9/30/2006,EULER,Zeus,EUZE-31,1185.988100187,610.963566796,302781.534088
10/31/2006,EULER,Zeus,EUZE-31,1193.327405039,614.744420763,286009.957134
11/30/2006,EULER,Zeus,EUZE-31,1177.055925199,606.362143343,287247.759304
12/31/2006,EULER,Zeus,EUZE-31,1173.788278454,592.984008606,302404.278836
1/31/2007,EULER,Zeus,EUZE-31,1106.00176445,670.574711928,288865.889158
2/28/2007,EULER,Zeus,EUZE-31,1053.287800576,451.409057407,154979.91091
3/31/2007,EULER,Zeus,EUZE-31,1010.436990409,587.595574049,171747.49801
4/30/2007,EULER,Zeus,EUZE-31,943.876072821,629.250715214,167445.154855
5/31/2007,EULER,Zeus,EUZE-31,909.578452332,619.687261809,214025.851974
6/30/2007,EULER,Zeus,EUZE-31,848.618015509,734.663528126,230396.178166
7/31/2007,EULER,Zeus,EUZE-31,909.305921854,714.466994989,239703.471183
8/31/2007,EULER,Zeus,EUZE-31,893.497495462,702.033746469,236859.267205
9/30/2007,EULER,Zeus,EUZE-31,1019.115945067,679.489128835,381249.111947
10/31/2007,EULER,Zeus,EUZE-31,1107.278706732,666.716655242,421385.331884
11/30/2007,EULER,Zeus,EUZE-31,1127.170417516,606.937917124,388615.828018
12/31/2007,EULER,Zeus,EUZE-31,1140.049155729,613.872622297,371795.315397
1/31/2008,EULER,Zeus,EUZE-31,1100.532485679,618.069000065,379202.803386
2/29/2008,EULER,Zeus,EUZE-31,926.316282507,752.839690383,339757.06039
3/31/2008,EULER,Zeus,EUZE-31,1097.641876628,588.43931322,377600.135517
4/30/2008,EULER,Zeus,EUZE-31,1047.727740224,642.155711758,362643.214439
5/31/2008,EULER,Zeus,EUZE-31,991.036611378,607.409536041,329543.725907
6/30/2008,EULER,Zeus,EUZE-31,999.289616391,612.467829358,349884.650038
7/31/2008,EULER,Zeus,EUZE-31,977.84171771,599.322343136,277411.08681
8/31/2008,EULER,Zeus,EUZE-31,986.666059555,604.730810695,426154.697166
9/30/2008,EULER,Zeus,EUZE-31,1050.260303257,643.70792783,398840.651693
10/31/2008,EULER,Zeus,EUZE-31,1183.983420345,442.408474343,441779.324921
11/30/2008,EULER,Zeus,EUZE-31,1461.56566831,0,549964.383111
12/31/2008,EULER,Zeus,EUZE-31,0,0,0
1/31/2009,EULER,Zeus,EUZE-31,0,0,0
2/28/2009,EULER,Zeus,EUZE-31,0,0,0
3/31/2009,EULER,Zeus,EUZE-31,0,0,0
4/30/2009,EULER,Zeus,EUZE-31,0,0,0
5/31/2009,EULER,Zeus,EUZE-31,0,0,0
6/30/2009,EULER,Zeus,EUZE-31,0,0,0
7/31/2009,EULER,Zeus,EUZE-31,0,0,0
8/31/2009,EULER,Zeus,EUZE-31,0,0,0
9/30/2009,EULER,Zeus,EUZE-31,0,0,0
10/31/2009,EULER,Zeus,EUZE-31,0,0,0
11/30/2009,EULER,Zeus,EUZE-31,0,0,0
12/31/2009,EULER,Zeus,EUZE-31,0,0,0
1/31/2010,EULER,Zeus,EUZE-31,0,0,0
2/28/2010,EULER,Zeus,EUZE-31,0,0,0
3/31/2010,EULER,Zeus,EUZE-31,0,0,0
4/30/2010,EULER,Zeus,EUZE-31,0,0,0
5/31/2010,EULER,Zeus,EUZE-31,0,0,0
6/30/2010,EULER,Zeus,EUZE-31,82.4115006825,1195.610302238,9095478.89063
7/31/2010,EULER,Zeus,EUZE-31,39.1126626539,153.560523435,9532794.93683
8/31/2010,EULER,Zeus,EUZE-31,56.3256845976,133.179549998,9551967.46669
9/30/2010,EULER,Zeus,EUZE-31,73.8202141061,110.7303211531,11421674.36421
10/31/2010,EULER,Zeus,EUZE-31,72.0302185141,108.0453277772,13589428.9179
11/30/2010,EULER,Zeus,EUZE-31,0,0,0
12/31/2010,EULER,Zeus,EUZE-31,0,0,0
1/31/2011,EULER,Zeus,EUZE-31,98.9166306876,96.4254709869,26004661.4938
2/28/2011,EULER,Zeus,EUZE-31,914.094204276,614.170346911,5668915.42712
3/31/2011,EULER,Zeus,EUZE-31,1145.230166399,763.486777559,1334535.82933
4/30/2011,EULER,Zeus,EUZE-31,1110.255186579,794.823537123,1271206.882
5/31/2011,EULER,Zeus,EUZE-31,905.699873199,868.280435528,469259.68199
6/30/2011,EULER,Zeus,EUZE-31,725.861711883,373.928760656,319585.885344
7/31/2011,EULER,Zeus,EUZE-31,674.104633312,363.655379197,329566.178183
8/31/2011,EULER,Zeus,EUZE-31,722.007562529,391.692275524,508366.87836
9/30/2011,EULER,Zeus,EUZE-31,1104.720814164,499.133238043,585694.281205
10/31/2011,EULER,Zeus,EUZE-31,1223.55967745,638.899920593,592180.16495
11/30/2011,EULER,Zeus,EUZE-31,1245.82673754,618.075401086,672587.684747
12/31/2011,EULER,Zeus,EUZE-31,1224.21922788,606.029922476,554571.043202
1/31/2012,EULER,Zeus,EUZE-31,1181.444600765,533.02649686,523615.082617
2/29/2012,EULER,Zeus,EUZE-31,1201.159647435,492.491510654,546347.429089
3/31/2012,EULER,Zeus,EUZE-31,1133.694638296,558.846076536,577731.061875
4/30/2012,EULER,Zeus,EUZE-31,979.126123877,564.066109222,475776.669874
5/31/2012,EULER,Zeus,EUZE-31,993.545449457,609.524419779,600163.080055
6/30/2012,EULER,Zeus,EUZE-31,889.875114469,721.042066987,2769832.18831
7/31/2012,EULER,Zeus,EUZE-31,771.716594132,648.855564401,3736784.66711
8/31/2012,EULER,Zeus,EUZE-31,772.471504904,594.9883027,3677483.91747
9/30/2012,EULER,Zeus,EUZE-31,646.800857109,350.253847053,3615181.62126
10/31/2012,EULER,Zeus,EUZE-31,591.265773395,184.11335558,3444544.9577
11/30/2001,EULER,Zeus,EUZE-32,1225.88681358,0,457252.631528
12/31/2001,EULER,Zeus,EUZE-32,1173.660967699,2.3887741955,437774.096782
1/31/2002,EULER,Zeus,EUZE-32,1165.249268766,5.8553461142,434636.561579
2/28/2002,EULER,Zeus,EUZE-32,0,0,0
3/31/2002,EULER,Zeus,EUZE-32,1210.35276945,0.3292516964,451462.876634
4/30/2002,EULER,Zeus,EUZE-32,0,0,0
5/31/2002,EULER,Zeus,EUZE-32,0,0,0
6/30/2002,EULER,Zeus,EUZE-32,1214.84,0,453024
7/31/2002,EULER,Zeus,EUZE-32,0,0,0
8/31/2002,EULER,Zeus,EUZE-32,0,0,0
9/30/2002,EULER,Zeus,EUZE-32,0,0,0
10/31/2002,EULER,Zeus,EUZE-32,0,0,0
11/30/2002,EULER,Zeus,EUZE-32,0,0,0
12/31/2002,EULER,Zeus,EUZE-32,1174.438497606,0,438065.446027
1/31/2003,EULER,Zeus,EUZE-32,1165.464193564,16.3193870917,434717.870917
2/28/2003,EULER,Zeus,EUZE-32,1083.295714303,88.3429642909,404070.857091
