DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
7/31/2002,EULER,Apollo,EUAP-65,59.2685489143,0,11321.40512118
8/31/2002,EULER,Apollo,EUAP-65,0,0,0
9/30/2002,EULER,Apollo,EUAP-65,0,0,0
10/31/2002,EULER,Apollo,EUAP-65,0,0,0
11/30/2002,EULER,Apollo,EUAP-65,58.095389506,0,11099.68203498
12/31/2002,EULER,Apollo,EUAP-65,58.0894071934,0,11100.48590816
1/31/2003,EULER,Apollo,EUAP-65,108.4706451609,0,38688.7741955
2/28/2003,EULER,Apollo,EUAP-65,108.9,0,38987.9285697
3/31/2003,EULER,Apollo,EUAP-65,109.4074193564,0.3747096782,39168.8709654
4/30/2003,EULER,Apollo,EUAP-65,105.996,3.2992666707,37945.6
5/31/2003,EULER,Apollo,EUAP-65,108.0358705261,1.0397368223,38676.8427606
6/30/2003,EULER,Apollo,EUAP-65,109.7360286396,0.1515532986,39285.4993806
7/31/2003,EULER,Apollo,EUAP-65,109.5864420508,0.0762775046,39231.9473821
8/31/2003,EULER,Apollo,EUAP-65,110.7090210149,0.0814920843,39633.8306595
9/30/2003,EULER,Apollo,EUAP-65,109.2937169027,0.0491156666,39127.1517747
10/31/2003,EULER,Apollo,EUAP-65,110.7803230963,0,39659.3568074
11/30/2003,EULER,Apollo,EUAP-65,109.5790087788,0,39229.2862654
12/31/2003,EULER,Apollo,EUAP-65,115.2294652784,0,41252.1497575
1/31/2004,EULER,Apollo,EUAP-65,114.9327459445,0,41145.9242205
2/29/2004,EULER,Apollo,EUAP-65,111.9358231838,0,40062.0375958
3/31/2004,EULER,Apollo,EUAP-65,108.421536476,0,39026.7432159
4/30/2004,EULER,Apollo,EUAP-65,107.8058765212,0,39076.7014297
5/31/2004,EULER,Apollo,EUAP-65,112.488061642,0,40828.9237257
6/30/2004,EULER,Apollo,EUAP-65,114.9705719481,0,41510.0353635
7/31/2004,EULER,Apollo,EUAP-65,109.2734713884,0,48353.9257894
8/31/2004,EULER,Apollo,EUAP-65,0,0,0
9/30/2004,EULER,Apollo,EUAP-65,0,0,0
10/31/2004,EULER,Apollo,EUAP-65,0,0,0
11/30/2004,EULER,Apollo,EUAP-65,0,0,0
12/31/2004,EULER,Apollo,EUAP-65,0,0,0
1/31/2005,EULER,Apollo,EUAP-65,0,0,0
2/28/2005,EULER,Apollo,EUAP-65,0,0,0
3/31/2005,EULER,Apollo,EUAP-65,0,0,0
4/30/2005,EULER,Apollo,EUAP-65,0,0,0
5/31/2005,EULER,Apollo,EUAP-65,0,0,0
6/30/2005,EULER,Apollo,EUAP-65,109.6662658839,0.0128819746,52375.0678363
7/31/2005,EULER,Apollo,EUAP-65,114.3518378068,0,43567.6503702
8/31/2005,EULER,Apollo,EUAP-65,116.7882769999,0,45240.964549
9/30/2005,EULER,Apollo,EUAP-65,117.5544694126,0,50979.912148
10/31/2005,EULER,Apollo,EUAP-65,120.0938857283,0,52577.18862
11/30/2005,EULER,Apollo,EUAP-65,362.193712749,0,64691.4022359
12/31/2005,EULER,Apollo,EUAP-65,451.112932292,0,91543.4527568
1/31/2006,EULER,Apollo,EUAP-65,436.612836913,0,95246.6922418
2/28/2006,EULER,Apollo,EUAP-65,0,0,0
3/31/2006,EULER,Apollo,EUAP-65,447.852153265,0,102400.2120119
4/30/2006,EULER,Apollo,EUAP-65,436.795146161,0,105246.2627766
5/31/2006,EULER,Apollo,EUAP-65,426.181190479,0,108136.8347532
6/30/2006,EULER,Apollo,EUAP-65,516.85806909,0,64554.9850935
7/31/2006,EULER,Apollo,EUAP-65,504.595462756,0.18892335,62866.3083917
8/31/2006,EULER,Apollo,EUAP-65,617.495307484,0.0321014694,77387.0518278
9/30/2006,EULER,Apollo,EUAP-65,646.148207309,0,137195.254196
10/31/2006,EULER,Apollo,EUAP-65,650.14678795,0,129595.777322
11/30/2006,EULER,Apollo,EUAP-65,641.217164005,0,130143.529802
12/31/2006,EULER,Apollo,EUAP-65,519.398657206,0,115669.0724959
1/31/2007,EULER,Apollo,EUAP-65,536.970465845,0,122679.400503
2/28/2007,EULER,Apollo,EUAP-65,537.30591354,0,105807.959224
3/31/2007,EULER,Apollo,EUAP-65,576.531435084,0,131151.28169
4/30/2007,EULER,Apollo,EUAP-65,561.741012426,0,133371.214482
5/31/2007,EULER,Apollo,EUAP-65,512.68362596,0,93608.2408492
6/30/2007,EULER,Apollo,EUAP-65,518.164860136,0,90919.536972
7/31/2007,EULER,Apollo,EUAP-65,518.60396962,12.812616069,88354.0323545
8/31/2007,EULER,Apollo,EUAP-65,472.379178271,31.9270543856,82062.4154042
9/30/2007,EULER,Apollo,EUAP-65,439.578745111,39.6040110202,78844.3171791
10/31/2007,EULER,Apollo,EUAP-65,437.149685599,63.2704082076,79747.855385
11/30/2007,EULER,Apollo,EUAP-65,338.444777638,74.4149645954,73378.0523971
12/31/2007,EULER,Apollo,EUAP-65,302.392004838,75.5980011974,72318.9448663
1/31/2008,EULER,Apollo,EUAP-65,296.302354953,74.0755887564,74869.5490114
2/29/2008,EULER,Apollo,EUAP-65,314.425815176,47.4513113459,84572.4338503
3/31/2008,EULER,Apollo,EUAP-65,422.079568053,19.4760380441,106479.8042341
4/30/2008,EULER,Apollo,EUAP-65,868.949910983,0.9286371633,220560.2762
5/31/2008,EULER,Apollo,EUAP-65,823.02070521,0,200694.537098
6/30/2008,EULER,Apollo,EUAP-65,829.427534089,0,212967.535154
7/31/2008,EULER,Apollo,EUAP-65,811.855492888,0,168902.246656
8/31/2008,EULER,Apollo,EUAP-65,319.989268852,499.192651947,101352.378644
9/30/2008,EULER,Apollo,EUAP-65,412.798328151,459.182885238,114958.6981576
10/31/2008,EULER,Apollo,EUAP-65,766.063955712,231.944675061,460711.656229
11/30/2008,EULER,Apollo,EUAP-65,916.33099987,187.682253,211672.461022
12/31/2008,EULER,Apollo,EUAP-65,921.820922451,188.806694989,212940.633103
1/31/2009,EULER,Apollo,EUAP-65,944.875693388,193.528756531,218266.285116
2/28/2009,EULER,Apollo,EUAP-65,979.055602657,136.620517506,226161.84415
3/31/2009,EULER,Apollo,EUAP-65,937.944643746,98.0409116159,216665.212753
4/30/2009,EULER,Apollo,EUAP-65,774.550413527,126.089602188,335475.672741
5/31/2009,EULER,Apollo,EUAP-65,734.535564818,119.5755570603,287396.747088
6/30/2009,EULER,Apollo,EUAP-65,733.307863486,119.3756987104,287810.345779
7/31/2009,EULER,Apollo,EUAP-65,737.454533486,120.0507379995,322980.803277
8/31/2009,EULER,Apollo,EUAP-65,746.000141183,121.441883409,257968.504068
9/30/2009,EULER,Apollo,EUAP-65,554.516457077,286.722163376,150326.775929
10/31/2009,EULER,Apollo,EUAP-65,419.117538752,419.117538752,101356.0704145
11/30/2009,EULER,Apollo,EUAP-65,459.690934714,383.263104191,135787.835194
12/31/2009,EULER,Apollo,EUAP-65,648.910312666,227.995515297,174901.30735
1/31/2010,EULER,Apollo,EUAP-65,0,0,0
2/28/2010,EULER,Apollo,EUAP-65,628.965027438,220.98771233,140621.563038
3/31/2010,EULER,Apollo,EUAP-65,671.952872767,236.091549914,247929.508926
4/30/2010,EULER,Apollo,EUAP-65,0,0,0
5/31/2010,EULER,Apollo,EUAP-65,0,0,0
6/30/2010,EULER,Apollo,EUAP-65,0,0,0
7/31/2010,EULER,Apollo,EUAP-65,593.554474843,305.770486978,114064.9699541
8/31/2010,EULER,Apollo,EUAP-65,584.43774884,301.073991768,78147.2055419
9/30/2010,EULER,Apollo,EUAP-65,689.322270791,204.27954833,258997.473911
10/31/2010,EULER,Apollo,EUAP-65,724.916124834,181.229031148,547115.112742
11/30/2010,EULER,Apollo,EUAP-65,734.303057389,183.575764317,650618.432035
12/31/2010,EULER,Apollo,EUAP-65,776.426444959,160.780230314,531817.466917
1/31/2011,EULER,Apollo,EUAP-65,849.822962791,190.79350664,893747.477106
2/28/2011,EULER,Apollo,EUAP-65,717.476110593,306.845845922,595307.057719
3/31/2011,EULER,Apollo,EUAP-65,732.643723889,329.15877445,691663.399966
4/30/2011,EULER,Apollo,EUAP-65,801.34442036,258.547348345,743322.270702
5/31/2011,EULER,Apollo,EUAP-65,646.854357501,267.051769578,191512.624644
6/30/2011,EULER,Apollo,EUAP-65,674.146116226,288.919764166,169609.316327
7/31/2011,EULER,Apollo,EUAP-65,636.123105629,272.624188144,177712.69758
8/31/2011,EULER,Apollo,EUAP-65,676.197024118,299.049333616,272063.775797
6/30/2001,EULER,Apollo,EUAP-66,1429.01,0,131470.533293
7/31/2001,EULER,Apollo,EUAP-66,1295.87096782,0,146406.096782
8/31/2001,EULER,Apollo,EUAP-66,1220.92096995,0,166047.642607
9/30/2001,EULER,Apollo,EUAP-66,1128.93,0,153536.482792
10/31/2001,EULER,Apollo,EUAP-66,1097.47,0,149255.451609
11/30/2001,EULER,Apollo,EUAP-66,1130.014003547,0,153680.861807
12/31/2001,EULER,Apollo,EUAP-66,0,0,0
1/31/2002,EULER,Apollo,EUAP-66,1080.940134945,0,147005.817915
2/28/2002,EULER,Apollo,EUAP-66,1150.902981569,0,156521.202134
3/31/2002,EULER,Apollo,EUAP-66,1118.225983534,0,152080.283608
4/30/2002,EULER,Apollo,EUAP-66,0,0,0
5/31/2002,EULER,Apollo,EUAP-66,0,0,0
6/30/2002,EULER,Apollo,EUAP-66,0,0,0
7/31/2002,EULER,Apollo,EUAP-66,0,0,0
8/31/2002,EULER,Apollo,EUAP-66,0,0,0
9/30/2002,EULER,Apollo,EUAP-66,0,0,0
10/31/2002,EULER,Apollo,EUAP-66,0,0,0
11/30/2002,EULER,Apollo,EUAP-66,1081.62195119,0,147097.212603
12/31/2002,EULER,Apollo,EUAP-66,0,0,0
1/31/2003,EULER,Apollo,EUAP-66,0,0,0
2/28/2003,EULER,Apollo,EUAP-66,0,0,0
3/31/2003,EULER,Apollo,EUAP-66,0,0,0
4/30/2003,EULER,Apollo,EUAP-66,0,0,0
5/31/2003,EULER,Apollo,EUAP-66,0,0,0
6/30/2003,EULER,Apollo,EUAP-66,0,0,0
7/31/2003,EULER,Apollo,EUAP-66,1086.549607099,0,147770.754626
8/31/2003,EULER,Apollo,EUAP-66,0,0,0
9/30/2003,EULER,Apollo,EUAP-66,0,0,0
10/31/2003,EULER,Apollo,EUAP-66,0,0,0
11/30/2003,EULER,Apollo,EUAP-66,0,0,0
12/31/2003,EULER,Apollo,EUAP-66,0,0,0
1/31/2004,EULER,Apollo,EUAP-66,0,0,0
2/29/2004,EULER,Apollo,EUAP-66,1112.201685628,0,151217.961257
3/31/2004,EULER,Apollo,EUAP-66,1074.397333405,0,146915.483308
4/30/2004,EULER,Apollo,EUAP-66,1068.355823128,0,147111.720987
5/31/2004,EULER,Apollo,EUAP-66,1114.756691257,0,153708.356637
6/30/2004,EULER,Apollo,EUAP-66,1139.358368302,0,156272.532735
7/31/2004,EULER,Apollo,EUAP-66,1082.900101778,0,182037.67802
8/31/2004,EULER,Apollo,EUAP-66,1013.823584147,0,163212.965927
9/30/2004,EULER,Apollo,EUAP-66,909.092688394,0,144683.393404
10/31/2004,EULER,Apollo,EUAP-66,892.49045578,0,136261.695636
11/30/2004,EULER,Apollo,EUAP-66,898.738720935,0,140267.245393
12/31/2004,EULER,Apollo,EUAP-66,0,0,0
1/31/2005,EULER,Apollo,EUAP-66,0,0,0
2/28/2005,EULER,Apollo,EUAP-66,0,0,0
3/31/2005,EULER,Apollo,EUAP-66,0,0,0
4/30/2005,EULER,Apollo,EUAP-66,0,0,0
5/31/2005,EULER,Apollo,EUAP-66,0,0,0
6/30/2005,EULER,Apollo,EUAP-66,0,0,0
7/31/2005,EULER,Apollo,EUAP-66,0,0,0
8/31/2005,EULER,Apollo,EUAP-66,0,0,0
9/30/2005,EULER,Apollo,EUAP-66,0,0,0
10/31/2005,EULER,Apollo,EUAP-66,0,0,0
11/30/2005,EULER,Apollo,EUAP-66,650.115937669,4.2675012897,72756.2813252
12/31/2005,EULER,Apollo,EUAP-66,604.709251036,0,83444.468668
1/31/2006,EULER,Apollo,EUAP-66,585.413355384,0,86841.0283895
2/28/2006,EULER,Apollo,EUAP-66,593.377241787,0,81256.3389957
3/31/2006,EULER,Apollo,EUAP-66,600.338007093,0,93340.679454
4/30/2006,EULER,Apollo,EUAP-66,585.516281735,0,95934.9349783
5/31/2006,EULER,Apollo,EUAP-66,553.107808594,0,98388.6741343
6/30/2006,EULER,Apollo,EUAP-66,158.661423514,0,26179.3496415
7/31/2006,EULER,Apollo,EUAP-66,167.498061379,0,30884.8941632
8/31/2006,EULER,Apollo,EUAP-66,164.411024558,0,29904.11666
9/30/2006,EULER,Apollo,EUAP-66,170.969872392,0,31980.038156
10/31/2006,EULER,Apollo,EUAP-66,172.027890947,0,30208.609772
11/30/2006,EULER,Apollo,EUAP-66,169.694156808,0,30341.4810094
12/31/2006,EULER,Apollo,EUAP-66,168.720105114,0,31247.6568943
1/31/2007,EULER,Apollo,EUAP-66,174.575599792,0,33162.4416134
2/28/2007,EULER,Apollo,EUAP-66,174.709056621,0,28605.7834656
3/31/2007,EULER,Apollo,EUAP-66,92.5640504888,0,15271.807848
4/30/2007,EULER,Apollo,EUAP-66,46.601832794,0,5843.01223693
5/31/2007,EULER,Apollo,EUAP-66,43.631486074,0,4860.51675637
6/30/2007,EULER,Apollo,EUAP-66,44.3843696604,0,4946.35667559
7/31/2007,EULER,Apollo,EUAP-66,0,0,0
8/31/2007,EULER,Apollo,EUAP-66,0,0,0
9/30/2007,EULER,Apollo,EUAP-66,0,0,0
10/31/2007,EULER,Apollo,EUAP-66,0,0,0
11/30/2007,EULER,Apollo,EUAP-66,0,0,0
12/31/2007,EULER,Apollo,EUAP-66,0,0,0
1/31/2008,EULER,Apollo,EUAP-66,0,0,0
2/29/2008,EULER,Apollo,EUAP-66,0,0,0
3/31/2008,EULER,Apollo,EUAP-66,0,0,0
4/30/2008,EULER,Apollo,EUAP-66,0,0,0
5/31/2008,EULER,Apollo,EUAP-66,0,0,0
6/30/2008,EULER,Apollo,EUAP-66,0,0,0
7/31/2008,EULER,Apollo,EUAP-66,0,0,0
8/31/2008,EULER,Apollo,EUAP-66,0,0,0
9/30/2008,EULER,Apollo,EUAP-66,0,0,0
10/31/2008,EULER,Apollo,EUAP-66,0,0,0
11/30/2008,EULER,Apollo,EUAP-66,0,0,0
12/31/2008,EULER,Apollo,EUAP-66,0,0,0
1/31/2009,EULER,Apollo,EUAP-66,0,0,0
2/28/2009,EULER,Apollo,EUAP-66,0,0,0
3/31/2009,EULER,Apollo,EUAP-66,0,0,0
4/30/2009,EULER,Apollo,EUAP-66,0,0,0
5/31/2009,EULER,Apollo,EUAP-66,0,0,0
6/30/2009,EULER,Apollo,EUAP-66,0,0,0
1/31/2003,EULER,Apollo,EUAP-67,1099.89,0,419058.129083
2/28/2003,EULER,Apollo,EUAP-67,1090.21,0,415371.392909
9/30/2001,EULER,Apollo,EUAP-68,568.737773175,1.1415886207,199060.319084
10/31/2001,EULER,Apollo,EUAP-68,552.97,1.1085161263,193537.548391
11/30/2001,EULER,Apollo,EUAP-68,569.528530681,0.3754279584,199334.985696
12/31/2001,EULER,Apollo,EUAP-68,534.351612872,0,112354.3548391
1/31/2002,EULER,Apollo,EUAP-68,529.969775742,0,99635.2616182
2/28/2002,EULER,Apollo,EUAP-68,0,0,0
3/31/2002,EULER,Apollo,EUAP-68,547.238683145,0.1825788723,102880.4298181
4/30/2002,EULER,Apollo,EUAP-68,574.75,0,108048.5927202
5/31/2002,EULER,Apollo,EUAP-68,536.03,0,100773.4838737
6/30/2002,EULER,Apollo,EUAP-68,552.845881709,0,103935.2703444
7/31/2002,EULER,Apollo,EUAP-68,534.794543052,0,100542.9651523
8/31/2002,EULER,Apollo,EUAP-68,0,0,0
9/30/2002,EULER,Apollo,EUAP-68,0,0,0
10/31/2002,EULER,Apollo,EUAP-68,0,0,0
11/30/2002,EULER,Apollo,EUAP-68,530.154639179,0,99669.0721642
12/31/2002,EULER,Apollo,EUAP-68,516.006451609,0,88790.5806436
1/31/2003,EULER,Apollo,EUAP-68,463.43,0,49122.0967699
2/28/2003,EULER,Apollo,EUAP-68,459.8,0,48737.0714303
3/31/2003,EULER,Apollo,EUAP-68,0,0,0
4/30/2003,EULER,Apollo,EUAP-68,464.64,0,49251.0333293
5/31/2003,EULER,Apollo,EUAP-68,460.299061475,0,48791.6999416
6/30/2003,EULER,Apollo,EUAP-68,463.725423315,0,49154.8942918
7/31/2003,EULER,Apollo,EUAP-68,641.535758094,0,69278.4978732
8/31/2003,EULER,Apollo,EUAP-68,649.232156815,0,70117.0747486
9/30/2003,EULER,Apollo,EUAP-68,640.736632954,0,69199.5581508
10/31/2003,EULER,Apollo,EUAP-68,645.842047664,3.3306469196,69750.942954
11/30/2003,EULER,Apollo,EUAP-68,639.902642874,2.2303477097,69109.487227
12/31/2003,EULER,Apollo,EUAP-68,675.342481946,0,72936.9899368
1/31/2004,EULER,Apollo,EUAP-68,673.505891674,0,72738.6381821
2/29/2004,EULER,Apollo,EUAP-68,655.943924449,0,70822.520406
3/31/2004,EULER,Apollo,EUAP-68,635.314669418,0,68988.4463169
4/30/2004,EULER,Apollo,EUAP-68,631.542120044,0.2025511928,69058.7176961
5/31/2004,EULER,Apollo,EUAP-68,659.041812308,0.1401309107,72163.1022871
6/30/2004,EULER,Apollo,EUAP-68,673.770633382,0,73387.014008
7/31/2004,EULER,Apollo,EUAP-68,637.161492781,3.206667343,85056.4491931
8/31/2004,EULER,Apollo,EUAP-68,561.825748605,9.257438355,80112.7667373
9/30/2004,EULER,Apollo,EUAP-68,393.050504154,18.9650276255,81872.8590911
10/31/2004,EULER,Apollo,EUAP-68,399.302614205,5.0264469519,79790.9139368
11/30/2004,EULER,Apollo,EUAP-68,407.202477935,0,83179.1169143
12/31/2004,EULER,Apollo,EUAP-68,411.640346293,0,86690.703616
1/31/2005,EULER,Apollo,EUAP-68,453.617537307,0,75450.5734906
2/28/2005,EULER,Apollo,EUAP-68,438.807706612,0,63255.4771464
3/31/2005,EULER,Apollo,EUAP-68,425.125714618,0.3059205853,89350.629797
4/30/2005,EULER,Apollo,EUAP-68,367.589223144,0.8088773044,72077.7334959
5/31/2005,EULER,Apollo,EUAP-68,352.28220478,1.0706416864,69238.0347472
6/30/2005,EULER,Apollo,EUAP-68,328.474504325,0.6982208321,77999.2055172
7/31/2005,EULER,Apollo,EUAP-68,342.862859592,0.5138184656,64949.8875542
8/31/2005,EULER,Apollo,EUAP-68,0,0,0
9/30/2005,EULER,Apollo,EUAP-68,0,0,0
10/31/2005,EULER,Apollo,EUAP-68,0,0,0
11/30/2005,EULER,Apollo,EUAP-68,0,0,0
12/31/2005,EULER,Apollo,EUAP-68,0,0,0
1/31/2006,EULER,Apollo,EUAP-68,0,0,0
2/28/2006,EULER,Apollo,EUAP-68,0,0,0
3/31/2006,EULER,Apollo,EUAP-68,0,0,0
4/30/2006,EULER,Apollo,EUAP-68,0,0,0
5/31/2006,EULER,Apollo,EUAP-68,0,0,0
6/30/2006,EULER,Apollo,EUAP-68,0,0,0
7/31/2006,EULER,Apollo,EUAP-68,0,0,0
8/31/2006,EULER,Apollo,EUAP-68,0,0,0
9/30/2006,EULER,Apollo,EUAP-68,0,0,0
10/31/2006,EULER,Apollo,EUAP-68,0,0,0
11/30/2006,EULER,Apollo,EUAP-68,0,0,0
12/31/2006,EULER,Apollo,EUAP-68,0,0,0
1/31/2007,EULER,Apollo,EUAP-68,0,0,0
2/28/2007,EULER,Apollo,EUAP-68,0,0,0
3/31/2007,EULER,Apollo,EUAP-68,0,0,0
4/30/2007,EULER,Apollo,EUAP-68,0,0,0
5/31/2007,EULER,Apollo,EUAP-68,0,0,0
6/30/2007,EULER,Apollo,EUAP-68,0,0,0
7/31/2007,EULER,Apollo,EUAP-68,0,0,0
8/31/2007,EULER,Apollo,EUAP-68,0,0,0
9/30/2007,EULER,Apollo,EUAP-68,0,0,0
10/31/2007,EULER,Apollo,EUAP-68,0,0,0
11/30/2007,EULER,Apollo,EUAP-68,0,0,0
12/31/2007,EULER,Apollo,EUAP-68,0,0,0
1/31/2008,EULER,Apollo,EUAP-68,0,0,0
2/29/2008,EULER,Apollo,EUAP-68,0,0,0
3/31/2008,EULER,Apollo,EUAP-68,0,0,0
4/30/2008,EULER,Apollo,EUAP-68,0,0,0
5/31/2008,EULER,Apollo,EUAP-68,0,0,0
6/30/2008,EULER,Apollo,EUAP-68,0,0,0
7/31/2008,EULER,Apollo,EUAP-68,0,0,0
8/31/2008,EULER,Apollo,EUAP-68,0,0,0
9/30/2008,EULER,Apollo,EUAP-68,0,0,0
10/31/2008,EULER,Apollo,EUAP-68,0,0,0
11/30/2008,EULER,Apollo,EUAP-68,0,0,0
12/31/2008,EULER,Apollo,EUAP-68,0,0,0
1/31/2009,EULER,Apollo,EUAP-68,0,0,0
2/28/2009,EULER,Apollo,EUAP-68,0,0,0
3/31/2009,EULER,Apollo,EUAP-68,0,0,0
4/30/2009,EULER,Apollo,EUAP-68,0,0,0
5/31/2009,EULER,Apollo,EUAP-68,0,0,0
6/30/2009,EULER,Apollo,EUAP-68,0,0,0
9/30/2001,EULER,Apollo,EUAP-69,567.135200533,1.1338520017,198014.073345
10/31/2001,EULER,Apollo,EUAP-69,553.807692317,0.9307692317,193600
11/30/2001,EULER,Apollo,EUAP-69,556.243916239,13.9215053714,194688.794542
12/31/2001,EULER,Apollo,EUAP-69,0,0,0
1/31/2002,EULER,Apollo,EUAP-69,0,0,0
2/28/2002,EULER,Apollo,EUAP-69,475.933333293,104.4633333293,166576.666707
3/31/2002,EULER,Apollo,EUAP-69,0,0,0
4/30/2002,EULER,Apollo,EUAP-69,0,0,0
5/31/2002,EULER,Apollo,EUAP-69,507.083286402,44.7638716888,177482.554854
6/30/2002,EULER,Apollo,EUAP-69,558.005874679,11.2864882504,195298.107103
7/31/2002,EULER,Apollo,EUAP-69,0,0,0
8/31/2002,EULER,Apollo,EUAP-69,0,0,0
9/30/2002,EULER,Apollo,EUAP-69,0,0,0
10/31/2002,EULER,Apollo,EUAP-69,0,0,0
11/30/2002,EULER,Apollo,EUAP-69,0,0,0
12/31/2002,EULER,Apollo,EUAP-69,547.066666641,0.5133333282,191473.333282
1/31/2003,EULER,Apollo,EUAP-69,549.34,0.2537096782,192269
2/28/2003,EULER,Apollo,EUAP-69,470.173563893,0.6502161875,152427.115467
3/31/2003,EULER,Apollo,EUAP-69,0,0,0
4/30/2003,EULER,Apollo,EUAP-69,0,0,0
5/31/2003,EULER,Apollo,EUAP-69,0,0,0
6/30/2003,EULER,Apollo,EUAP-69,0,0,0
7/31/2003,EULER,Apollo,EUAP-69,0,0,0
8/31/2003,EULER,Apollo,EUAP-69,0,0,0
9/30/2003,EULER,Apollo,EUAP-69,0,0,0
10/31/2003,EULER,Apollo,EUAP-69,0,0,0
11/30/2003,EULER,Apollo,EUAP-69,0,0,0
12/31/2003,EULER,Apollo,EUAP-69,0,0,0
1/31/2004,EULER,Apollo,EUAP-69,0,0,0
2/29/2004,EULER,Apollo,EUAP-69,0,0,0
3/31/2004,EULER,Apollo,EUAP-69,0,0,0
4/30/2004,EULER,Apollo,EUAP-69,0,0,0
5/31/2004,EULER,Apollo,EUAP-69,0,0,0
6/30/2004,EULER,Apollo,EUAP-69,0,0,0
7/31/2004,EULER,Apollo,EUAP-69,0,0,0
8/31/2004,EULER,Apollo,EUAP-69,0,0,0
9/30/2004,EULER,Apollo,EUAP-69,0,0,0
10/31/2004,EULER,Apollo,EUAP-69,0,0,0
11/30/2004,EULER,Apollo,EUAP-69,0,0,0
12/31/2004,EULER,Apollo,EUAP-69,0,0,0
1/31/2005,EULER,Apollo,EUAP-69,0,0,0
2/28/2005,EULER,Apollo,EUAP-69,0,0,0
3/31/2005,EULER,Apollo,EUAP-69,0,0,0
4/30/2005,EULER,Apollo,EUAP-69,0,0,0
5/31/2005,EULER,Apollo,EUAP-69,0,0,0
6/30/2005,EULER,Apollo,EUAP-69,0,0,0
7/31/2005,EULER,Apollo,EUAP-69,0,0,0
8/31/2005,EULER,Apollo,EUAP-69,0,0,0
9/30/2005,EULER,Apollo,EUAP-69,0,0,0
10/31/2005,EULER,Apollo,EUAP-69,0,0,0
11/30/2005,EULER,Apollo,EUAP-69,0,0,0
12/31/2005,EULER,Apollo,EUAP-69,371.88088091,0.1910439234,60749.3635155
1/31/2006,EULER,Apollo,EUAP-69,292.775189344,0.1127461786,66203.3898251
2/28/2006,EULER,Apollo,EUAP-69,190.990279865,0,68654.1678328
3/31/2006,EULER,Apollo,EUAP-69,193.190444161,0.1183104967,78847.8827224
4/30/2006,EULER,Apollo,EUAP-69,188.347711739,0.1900514451,81007.9111611
5/31/2006,EULER,Apollo,EUAP-69,181.881999904,0.1824748123,85402.3524134
6/30/2006,EULER,Apollo,EUAP-69,0,0,0
7/31/2006,EULER,Apollo,EUAP-69,0,0,0
8/31/2006,EULER,Apollo,EUAP-69,0,0,0
9/30/2006,EULER,Apollo,EUAP-69,0,0,0
10/31/2006,EULER,Apollo,EUAP-69,0,0,0
11/30/2006,EULER,Apollo,EUAP-69,0,0,0
12/31/2006,EULER,Apollo,EUAP-69,187.093106057,0.1872803878,83582.4104951
1/31/2007,EULER,Apollo,EUAP-69,0,0,0
2/28/2007,EULER,Apollo,EUAP-69,0,0,0
3/31/2007,EULER,Apollo,EUAP-69,0,0,0
4/30/2007,EULER,Apollo,EUAP-69,0,0,0
5/31/2007,EULER,Apollo,EUAP-69,0,0,0
6/30/2007,EULER,Apollo,EUAP-69,0,0,0
7/31/2007,EULER,Apollo,EUAP-69,0,0,0
8/31/2007,EULER,Apollo,EUAP-69,0,0,0
9/30/2007,EULER,Apollo,EUAP-69,0,0,0
10/31/2007,EULER,Apollo,EUAP-69,0,0,0
11/30/2007,EULER,Apollo,EUAP-69,0,0,0
12/31/2007,EULER,Apollo,EUAP-69,0,0,0
1/31/2008,EULER,Apollo,EUAP-69,0,0,0
2/29/2008,EULER,Apollo,EUAP-69,0,0,0
3/31/2008,EULER,Apollo,EUAP-69,0,0,0
4/30/2008,EULER,Apollo,EUAP-69,0,0,0
5/31/2008,EULER,Apollo,EUAP-69,0,0,0
6/30/2008,EULER,Apollo,EUAP-69,0,0,0
7/31/2008,EULER,Apollo,EUAP-69,0,0,0
8/31/2008,EULER,Apollo,EUAP-69,0,0,0
9/30/2008,EULER,Apollo,EUAP-69,0,0,0
10/31/2008,EULER,Apollo,EUAP-69,0,0,0
11/30/2008,EULER,Apollo,EUAP-69,0,0,0
12/31/2008,EULER,Apollo,EUAP-69,0,0,0
1/31/2009,EULER,Apollo,EUAP-69,0,0,0
2/28/2009,EULER,Apollo,EUAP-69,0,0,0
3/31/2009,EULER,Apollo,EUAP-69,0,0,0
4/30/2009,EULER,Apollo,EUAP-69,0,0,0
5/31/2009,EULER,Apollo,EUAP-69,0,0,0
6/30/2009,EULER,Apollo,EUAP-69,0,0,0
4/30/2003,EULER,Apollo,EUAP-70,959.971179673,0,359991.219808
5/31/2003,EULER,Apollo,EUAP-70,545.321570277,0,204495.588869
6/30/2003,EULER,Apollo,EUAP-70,0,0,0
7/31/2003,EULER,Apollo,EUAP-70,0,0,0
8/31/2003,EULER,Apollo,EUAP-70,0,0,0
9/30/2003,EULER,Apollo,EUAP-70,0,0,0
10/31/2003,EULER,Apollo,EUAP-70,0,0,0
11/30/2003,EULER,Apollo,EUAP-70,0,0,0
12/31/2003,EULER,Apollo,EUAP-70,626.835267597,43.097133134,216502.521719
1/31/2004,EULER,Apollo,EUAP-70,691.104407191,99.6329042599,216315.674971
2/29/2004,EULER,Apollo,EUAP-70,673.083550733,97.0083241996,210617.378774
